Equipment,Event Date,ENG SPD (null),BOOST PRES (null),SYS VOLTAGE (null),ENG OIL PRES (null),THROTTL POS (null),GROUND SPD (null),AMB AIR TEMP (null),AIR FLTR (null),HI BOOST PRES (null),ENG COOL TEMP (null),RT-LT EXH TEMP (null),LO BOOST PRES (null),RT R WHEEL SPD (null),LCKUP SLIP (null),TRN LUBE TEMP (null),DIFF LUBE PRES (null),DIFF TEMP (null),AUTO LUBE (null),TRN OUT SPD (null),TC OUT TEMP (null),LT R WHEEL SPD (null),Gear (null),BRK/AIR PRES (null),BRK STROKE (null),RETARDER (null),RETARDER MODE (null),RTF-LTF BRKTEMP (null),RTR-LTR BRKTEMP (null),RT F BRK TEMP (null),LT F BRK TEMP (null),RT R BRK TEMP (null),LT R BRK TEMP (null),SERV BRK STAT (null),PAYLOAD (null),Z Coor (null),Tire Press N4 (null),Tire Press N5 (null),Hourmeter MSPU (null),Lon Coor (null),Speed GPS (null),Direction (null),Lat Coor (null),Tire Press N6 (null),Lat,Lng,X,Y,Z
FC89,2024-03-01 15:42:14,1911,8,0,461,0,42.5,26.79,0,0,83,-8,0,818,0,93,283,85,0,1501,89,822,6,759,0,0,1,0,1,88,87,92,92,0,0,785.2,-75.08,42.02,-15.2,-15.201378,-75.080216,49138420,831939900,78520
FC89,2024-03-01 15:42:15,1921.5,10,0,492,0,42.5,26.79,0.5,0,83,-3,0,827,0,93,321,85,0,1736,89,827,6,769,0,0,2,2,0,88,87,92,92,0,0,784.29,-75.08,42.02,-15.2,-15.201311,-75.080136,49139320,831940600,78430
FC89,2024-03-01 15:42:16,1921.5,10,0,492,0,42.5,26.79,0.5,0,83,-3,0,827,0,93,321,85,0,1736,89,827,6,769,0,0,2,2,0,88,87,92,92,0,0,783.5,-75.08,41.59,-15.2,-15.201244,-75.080048,49140212,831941400,78350
FC89,2024-03-01 15:42:17,1871.5,12,0,492,0,41.5,26.79,0.5,0,83,-3,0,814,0,93,321,85,0,1736,89,801,6,769,0,0,2,2,0,88,87,92,92,0,0,782.9,-75.07,41.61,-15.2,-15.201177,-75.079968,49141104,831942140,78290
FC89,2024-03-01 15:42:18,1864.5,8,0,492,0,41,26.79,0.5,0,83,-3,0,814,0,93,321,85,0,1736,89,801,6,769,0,0,2,2,0,88,87,92,92,0,0,782.2,-75.07,40.92,-15.2,-15.201111,-75.079888,49141976,831942850,78220
FC89,2024-03-01 15:42:19,1842.5,12,0,492,0,41,26.79,0.5,0,83,-3,0,801,0,93,321,85,0,1736,89,785,6,769,0,0,2,2,0,88,87,92,92,0,0,781.29,-75.07,40.44,-15.2,-15.201043,-75.079808,49142812,831943600,78130
FC89,2024-03-01 15:42:20,1841,10,0,492,0,41,26.79,0.5,0,83,-3,0,801,0,93,321,85,0,1736,89,785,6,769,0,0,2,2,0,88,87,92,92,0,0,780.5,-75.07,40.11,-15.2,-15.200974,-75.079728,49143640,831944400,78050
FC89,2024-03-01 15:42:21,1841,10,0,492,0,41,26.79,0.5,0,83,-3,0,801,0,93,321,85,0,1736,89,785,6,769,0,0,2,2,0,88,87,92,92,0,0,779.7,-75.07,40.09,-15.2,-15.200904,-75.079656,49144432,831945150,77970
FC89,2024-03-01 15:42:22,1850.5,10,0,492,0,41,26.79,0.5,0,83,-3,0,789,0,93,321,85,0,1736,89,781,6,769,0,0,2,2,0,88,86,93,94,0,0,778.79,-75.07,39.79,-15.2,-15.200833,-75.079584,49145204,831945900,77880
FC89,2024-03-01 15:42:23,1889.5,10,0,492,0,41.5,26.79,0.5,0,83,-3,0,818,0,93,321,85,0,1736,89,805,6,769,0,0,2,2,0,88,86,93,94,0,0,778.09,-75.07,40.37,-15.2,-15.20076,-75.079512,49145976,831946750,77810
FC89,2024-03-01 15:42:24,1920,8,0,492,0,42.5,26.79,0.5,0,83,-3,0,818,0,93,321,85,0,1736,89,805,6,769,0,0,2,2,0,88,86,93,94,0,0,777.2,-75.07,41.48,-15.2,-15.200684,-75.07944,49146760,831947600,77720
FC89,2024-03-01 15:42:25,1915.5,10,0,492,0,42.5,26.79,0.5,0,83,-3,0,827,0,93,321,85,0,1736,89,822,6,769,0,0,2,2,0,88,86,93,94,0,0,776.09,-75.07,41.96,-15.2,-15.200607,-75.079368,49147556,831948400,77610
FC89,2024-03-01 15:42:26,1915.5,10,0,492,0,42.5,26.79,0.5,0,83,-3,0,827,0,93,321,85,0,1736,89,822,6,769,0,0,2,2,0,88,86,93,94,0,0,774.9,-75.07,42.24,-15.2,-15.200529,-75.079296,49148352,831949300,77490
FC89,2024-03-01 15:42:27,1941,10,0,492,0,43,26.79,0.5,0,83,-3,0,845,0,93,321,85,0,1736,89,827,6,769,0,0,2,2,0,88,86,93,94,0,0,773.9,-75.07,42.33,-15.2,-15.20045,-75.079216,49149136,831950140,77390
FC89,2024-03-01 15:42:28,1964,12,0,492,0,43,26.79,0.5,0,83,-3,0,845,0,93,321,85,0,1736,89,827,6,769,0,0,2,2,0,88,86,93,94,0,0,772.9,-75.07,42.67,-15.2,-15.20037,-75.079144,49149920,831951040,77290
FC89,2024-03-01 15:42:29,1967,10,0,492,0,43,26.79,0.5,0,83,-3,0,849,0,93,321,85,0,1736,89,840,6,769,0,0,2,2,0,88,86,93,94,0,0,771.9,-75.07,42.89,-15.2,-15.200289,-75.079072,49150692,831951940,77190
FC89,2024-03-01 15:42:30,1951.5,10,0,492,0,43,26.79,0.5,0,83,-3,0,849,0,93,321,85,0,1736,89,840,6,769,0,0,2,2,0,88,86,93,94,0,0,770.79,-75.07,42.94,-15.2,-15.200207,-75.079,49151456,831952830,77080
FC89,2024-03-01 15:42:31,1951.5,10,0,492,0,43,26.79,0.5,0,83,-3,0,849,0,93,321,85,0,1736,89,840,6,769,0,0,2,2,0,88,86,93,94,0,0,769.7,-75.07,42.72,-15.2,-15.200124,-75.078928,49152216,831953800,76970
FC89,2024-03-01 15:42:32,1950,8,0,492,0,43,26.79,0.5,0,83,-3,0,835,0,93,321,85,0,1736,90,831,6,769,0,0,2,2,0,88,86,94,94,0,0,768.7,-75.07,42.54,-15.2,-15.200041,-75.078864,49152968,831954700,76870
FC89,2024-03-01 15:42:33,1953,10,0,492,0,43,26.79,0.5,0,83,-3,0,835,0,93,321,85,0,1736,90,831,6,769,0,0,2,2,0,88,86,94,94,0,0,767.4,-75.07,42.61,-15.19,-15.199959,-75.078792,49153720,831955600,76740
FC89,2024-03-01 15:42:34,1939.5,10,0,492,0,43,26.79,0.5,0,83,-3,0,835,0,93,321,85,0,1736,90,822,6,769,0,0,2,2,0,88,86,94,94,0,0,766.5,-75.07,42.11,-15.19,-15.199876,-75.07872,49154448,831956500,76650
FC89,2024-03-01 15:42:35,1951.5,8,0,492,0,43,26.79,0.5,0,83,-3,0,835,0,93,321,85,0,1736,90,822,6,769,0,0,2,2,0,88,86,94,94,0,0,765.4,-75.07,42.39,-15.19,-15.199792,-75.078656,49155180,831957440,76540
FC89,2024-03-01 15:42:36,1951.5,8,0,492,0,43,26.79,0.5,0,83,-3,0,835,0,93,321,85,0,1736,90,822,6,769,0,0,2,2,0,88,86,94,94,0,0,764.29,-75.07,42.13,-15.19,-15.199707,-75.078592,49155876,831958400,76430
FC89,2024-03-01 15:42:37,1901,10,0,492,0,42.5,26.79,0.5,0,83,-3,0,854,0,93,321,85,0,1736,90,831,6,769,0,0,2,2,0,88,86,94,94,0,0,763.5,-75.07,41.87,-15.19,-15.19962,-75.078528,49156532,831959360,76350
FC89,2024-03-01 15:42:38,1860,8,0,492,0,41,26.79,0.5,0,83,-3,0,818,0,93,321,85,0,1736,90,777,6,769,0,0,2,2,0,88,86,94,94,0,0,762.9,-75.07,40.78,-15.19,-15.199532,-75.078472,49157120,831960300,76290
FC89,2024-03-01 15:42:39,1830,10,0,492,0,40,26.79,0.5,0,83,-3,0,818,0,93,321,85,0,1736,90,777,6,769,0,0,2,2,0,88,86,94,94,0,0,762.29,-75.07,39.55,-15.19,-15.199443,-75.078424,49157640,831961300,76230
FC89,2024-03-01 15:42:40,1835.5,10,0,492,0,41,26.79,0.5,0,83,-3,0,797,0,93,321,85,0,1736,90,781,6,769,0,0,2,2,0,88,86,94,94,0,0,761.7,-75.07,39.02,-15.19,-15.199352,-75.078392,49158036,831962300,76170
FC89,2024-03-01 15:42:41,1835.5,10,0,492,0,41,26.79,0.5,0,83,-3,0,797,0,93,321,85,0,1736,90,781,6,769,0,0,2,2,0,88,86,94,94,0,0,760.9,-75.07,39.46,-15.19,-15.199258,-75.07836,49158368,831963300,76090
FC89,2024-03-01 15:42:42,1882.5,10,0,492,0,41.5,26.79,0.5,0,82,-3,0,835,0,93,321,85,0,1736,90,785,6,769,0,0,2,2,0,91,90,96,97,0,0,760,-75.07,39.87,-15.19,-15.199161,-75.078336,49158624,831964400,76000
FC89,2024-03-01 15:42:43,1881,8,0,492,0,41.5,26.79,0.5,0,82,-3,0,835,0,93,321,85,0,1736,90,785,6,769,0,0,2,2,0,91,90,96,97,0,0,759.2,-75.07,39.48,-15.19,-15.199062,-75.078328,49158712,831965500,75920
FC89,2024-03-01 15:42:44,1843.5,8,0,492,0,41,26.79,0.5,0,82,-3,0,814,0,93,321,85,0,1736,90,762,6,769,0,0,2,2,0,91,90,96,97,0,0,758.59,-75.07,38.81,-15.19,-15.198964,-75.078336,49158624,831966600,75860
FC89,2024-03-01 15:42:45,1843.5,8,0,492,0,41,26.79,0.5,0,82,-3,0,814,0,93,321,85,0,1736,90,762,6,769,0,0,2,2,0,91,90,96,97,0,0,757.9,-75.07,38.46,-15.19,-15.198871,-75.07836,49158368,831967600,75790
FC89,2024-03-01 15:42:46,1839.5,6,0,487,0,41,26.79,0.5,0,82,3,0,814,0,93,307,86,0,1654,90,762,6,760,0,0,2,2,-1,91,90,96,97,0,0,757.09,-75.07,38.41,-15.19,-15.198783,-75.0784,49157924,831968600,75710
FC89,2024-03-01 15:42:47,1442,10,0,487,0,43,26.79,0.5,0,82,3,0,854,0,93,307,86,0,1654,91,785,0,760,0,0,1,2,-1,91,90,96,97,0,0,756.29,-75.07,39.83,-15.19,-15.198704,-75.078456,49157304,831969500,75630
FC89,2024-03-01 15:42:48,1463,8,0,487,0,43,26.79,0.5,0,82,3,0,878,0,93,307,86,0,1654,91,814,0,760,0,0,1,2,-1,91,90,96,97,0,0,755.5,-75.07,40.44,-15.19,-15.198636,-75.078536,49156484,831970240,75550
FC89,2024-03-01 15:42:49,1483,4,0,487,0,44,26.79,0.5,0,82,3,0,878,0,93,307,86,0,1654,91,814,0,760,0,0,1,2,-1,91,90,96,97,0,0,754.5,-75.07,41.26,-15.19,-15.198583,-75.078624,49155520,831970800,75450
FC89,2024-03-01 15:42:50,1529,4,0,487,0,45.5,26.79,0.5,0,82,3,0,898,0,93,307,86,0,1654,91,868,0,760,0,0,1,2,-1,91,90,96,97,0,0,753.7,-75.07,42.2,-15.19,-15.198543,-75.07872,49154444,831971260,75370
FC89,2024-03-01 15:42:51,1529,4,0,487,0,45.5,26.79,0.5,0,82,3,0,898,0,93,307,86,0,1654,91,868,0,760,0,0,1,2,-1,91,90,96,97,0,0,752.79,-75.07,44.31,-15.19,-15.19851,-75.078832,49153284,831971650,75280
FC89,2024-03-01 15:42:52,1587.5,6,0,487,0,47,26.79,0.5,0,82,3,0,924,0,93,307,86,0,1654,91,914,0,760,0,0,1,2,-1,89,88,93,94,0,0,752,-75.07,45.42,-15.19,-15.198482,-75.078944,49152072,831971900,75200
FC89,2024-03-01 15:42:53,1587.5,6,0,487,0,47,26.79,0.5,0,82,3,0,924,0,93,307,86,0,1654,91,914,0,760,0,0,1,2,-1,89,88,93,94,0,0,750.9,-75.07,46.8,-15.19,-15.198457,-75.079064,49150812,831972200,75090
FC89,2024-03-01 15:42:54,1596.5,4,0,487,0,48,26.79,0.5,0,82,3,0,924,0,93,307,86,0,1654,91,914,0,760,0,0,1,2,-1,89,88,93,94,0,0,749.9,-75.07,47.11,-15.19,-15.198432,-75.079184,49149536,831972500,74990
FC89,2024-03-01 15:42:55,1601.5,4,0,487,0,48,26.79,0.5,0,82,3,0,924,0,93,307,86,0,1654,91,924,0,760,0,0,1,2,-1,89,88,93,94,0,0,748.9,-75.07,47.37,-15.19,-15.198402,-75.079296,49148256,831972800,74890
FC89,2024-03-01 15:42:56,1601.5,4,0,487,0,48,26.79,0.5,0,82,3,0,924,0,93,307,86,0,1654,91,924,0,760,0,0,1,2,-1,89,88,93,94,0,0,747.79,-75.07,47.67,-15.19,-15.19837,-75.079416,49146988,831973200,74780
FC89,2024-03-01 15:42:57,1598.5,6,0,487,0,48,26.79,0.5,0,82,3,0,924,0,93,307,86,0,1654,91,924,0,760,0,0,1,2,-1,89,88,93,94,0,0,747,-75.07,47.44,-15.19,-15.198333,-75.079536,49145732,831973570,74700
FC89,2024-03-01 15:42:58,1588.5,6,0,487,0,47,26.79,0.5,0,82,3,0,930,0,93,307,86,0,1654,91,930,0,760,0,0,1,2,-1,89,88,93,94,0,0,746.2,-75.07,47.33,-15.19,-15.198293,-75.079648,49144496,831974000,74620
FC89,2024-03-01 15:42:59,1588.5,6,0,487,0,47,26.79,0.5,0,82,3,0,898,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,93,94,0,0,745.7,-75.07,46.5,-15.19,-15.198252,-75.07976,49143272,831974460,74570
FC89,2024-03-01 15:43:00,1542,8,0,487,63.59,45.5,26.79,0.5,0,82,3,0,898,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,93,94,0,0,745.4,-75.07,45.5,-15.19,-15.198209,-75.079872,49142092,831975000,74540
FC89,2024-03-01 15:43:01,1542,8,0,487,63.59,45.5,26.79,0.5,0,82,3,0,898,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,93,94,0,0,745.2,-75.07,44.63,-15.19,-15.198165,-75.079984,49140952,831975400,74520
FC89,2024-03-01 15:43:02,1543,44,0,487,79.19,45.5,26.79,0.5,0,83,3,0,888,0,93,307,86,0,1654,91,888,0,760,0,0,1,2,-1,89,88,95,95,0,0,745.4,-75.08,44.87,-15.19,-15.198118,-75.080088,49139812,831975940,74540
FC89,2024-03-01 15:43:03,1543,44,0,487,79.19,45.5,26.79,0.5,0,83,3,0,888,0,93,307,86,0,1654,91,888,0,760,0,0,1,2,-1,89,88,95,95,0,0,745.59,-75.08,44.87,-15.19,-15.198067,-75.080192,49138708,831976500,74560
FC89,2024-03-01 15:43:04,1545,116,0,487,86,45.5,26.79,0.5,0,83,3,0,892,0,93,307,86,0,1654,91,892,0,760,0,0,1,2,-1,89,88,95,95,0,0,746,-75.08,45.31,-15.19,-15.198011,-75.080288,49137612,831977150,74600
FC89,2024-03-01 15:43:05,1553.5,142,0,487,90.8,46.5,26.79,0.5,0,83,3,0,892,0,93,307,86,0,1654,91,892,0,760,0,0,1,2,-1,89,88,95,95,0,0,746.5,-75.08,44.87,-15.19,-15.197952,-75.080392,49136536,831977800,74650
FC89,2024-03-01 15:43:06,1563.5,152,0,487,91.59,46.5,26.79,0.5,0,83,3,0,908,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,95,95,0,0,747.09,-75.08,45.37,-15.19,-15.197893,-75.080488,49135464,831978430,74710
FC89,2024-03-01 15:43:07,1563.5,152,0,487,91.59,46.5,26.79,0.5,0,83,3,0,908,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,95,95,0,0,747.59,-75.08,45.26,-15.19,-15.197832,-75.080592,49134400,831979140,74760
FC89,2024-03-01 15:43:08,1550.5,156,0,487,93.19,46.5,26.79,0.5,0,83,3,0,903,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,95,95,0,0,748.29,-75.08,45.2,-15.19,-15.197771,-75.080688,49133344,831979800,74830
FC89,2024-03-01 15:43:09,1550.5,156,0,487,93.19,46.5,26.79,0.5,0,83,3,0,903,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,95,95,0,0,748.9,-75.08,45.09,-15.19,-15.197708,-75.080784,49132304,831980500,74890
FC89,2024-03-01 15:43:10,1532.5,158,0,487,94.8,45.5,26.79,0.5,0,83,3,0,903,0,93,307,86,0,1654,91,903,0,760,0,0,1,2,-1,89,88,95,95,0,0,749.59,-75.08,44.87,-15.19,-15.197644,-75.08088,49131272,831981200,74960
FC89,2024-03-01 15:43:11,1510.5,164,0,487,95.19,45,26.79,0.5,0,83,3,0,878,0,93,307,86,0,1654,91,878,0,760,0,0,1,2,-1,89,88,95,95,0,0,750.4,-75.08,44.35,-15.19,-15.19758,-75.080976,49130252,831981900,75040
FC89,2024-03-01 15:43:12,1510.5,164,0,487,95.19,45,26.79,0.5,0,83,3,0,878,0,93,307,86,0,1654,91,878,0,760,0,0,1,2,-1,89,88,95,95,0,0,751.2,-75.08,43.87,-15.19,-15.197515,-75.081072,49129264,831982600,75120
FC89,2024-03-01 15:43:13,1464.5,154,0,487,96.8,44,26.79,0.5,0,83,3,0,845,0,93,307,86,0,1654,91,854,0,760,0,0,1,2,-1,90,89,92,93,0,0,752,-75.08,43.42,-15.19,-15.197449,-75.08116,49128308,831983360,75200
FC89,2024-03-01 15:43:14,1439.5,152,0,487,97.59,43,26.79,0.5,0,83,3,0,845,0,93,307,86,0,1654,91,854,0,760,0,0,1,2,-1,90,89,92,93,0,0,753,-75.08,42.85,-15.19,-15.197379,-75.08124,49127392,831984100,75300
FC89,2024-03-01 15:43:15,1439.5,152,0,487,97.59,43,26.79,0.5,0,83,3,0,845,0,93,307,86,0,1654,91,854,0,760,0,0,1,2,-1,90,89,92,93,0,0,753.9,-75.08,42.09,-15.19,-15.197305,-75.08132,49126544,831984960,75390
FC89,2024-03-01 15:43:16,1422,152,0,487,98.4,42.5,26.79,0.5,0,83,3,0,822,0,93,307,86,0,1654,91,827,0,760,0,0,1,2,-1,90,89,92,93,0,0,754.7,-75.08,41.5,-15.19,-15.197228,-75.081392,49125760,831985800,75470
FC89,2024-03-01 15:43:17,1406.5,148,0,460,99.59,42.5,26.79,2,0,83,0,0,822,0,93,319,86,0,1683,91,827,0,756,0,0,1,1,-1,90,89,92,93,0,0,755.59,-75.08,40.59,-15.19,-15.197151,-75.081464,49125020,831986600,75560
FC89,2024-03-01 15:43:18,1364,142,0,460,99.59,41,26.79,2,0,83,0,0,793,0,93,319,86,0,1683,91,793,0,756,0,0,3,1,-1,90,89,92,93,0,0,756.4,-75.08,39.98,-15.19,-15.197074,-75.081528,49124312,831987500,75640
FC89,2024-03-01 15:43:19,1353.5,142,0,460,99.59,40,26.79,2,0,83,0,0,777,0,93,319,86,0,1683,91,789,0,756,0,0,3,1,-1,90,89,92,93,0,0,757.09,-75.08,39.33,-15.19,-15.196995,-75.081592,49123624,831988350,75710
FC89,2024-03-01 15:43:20,1320,138,0,460,99.59,39,26.79,2,0,83,0,0,777,0,93,319,86,0,1683,91,789,0,756,0,0,3,1,-1,90,89,92,93,0,0,757.9,-75.08,38.78,-15.19,-15.196916,-75.081656,49122976,831989250,75790
FC89,2024-03-01 15:43:21,1311.5,130,0,460,99.59,39,26.79,2,0,83,0,0,762,0,93,319,86,0,1683,91,758,0,756,0,0,3,1,-1,90,89,92,93,0,0,758.59,-75.08,38.37,-15.19,-15.196837,-75.081712,49122352,831990140,75860
FC89,2024-03-01 15:43:22,1311.5,130,0,460,99.59,39,26.79,2,0,83,0,0,762,0,93,319,86,0,1683,91,758,0,756,0,0,3,1,-1,90,89,92,93,0,0,759.29,-75.08,38.09,-15.19,-15.196757,-75.081768,49121776,831991000,75930
FC89,2024-03-01 15:43:23,1737.5,134,0,460,88.8,37.5,26.79,2,0,83,0,0,727,0,93,319,86,0,1683,91,727,6,756,0,0,3,1,-1,90,90,89,90,0,0,759.7,-75.08,37.39,-15.19,-15.196678,-75.081816,49121204,831991900,75970
FC89,2024-03-01 15:43:24,1692.5,128,0,460,66,37.5,26.79,2,0,83,0,0,727,0,93,319,86,0,1683,91,727,6,756,0,0,3,1,-1,90,90,89,90,0,0,759.9,-75.08,36.94,-15.19,-15.1966,-75.081872,49120656,831992700,75990
FC89,2024-03-01 15:43:25,1649,50,0,460,65.59,37,26.79,2,0,83,0,0,713,0,93,319,86,0,1683,91,707,6,756,0,0,3,1,-1,90,90,89,90,0,0,760.5,-75.08,36.41,-15.19,-15.196522,-75.08192,49120120,831993600,76050
FC89,2024-03-01 15:43:26,1626.5,38,0,460,74.8,36,26.79,2,0,83,0,0,713,0,93,319,86,0,1683,91,707,6,756,0,0,3,1,-1,90,90,89,90,0,0,760.5,-75.08,35.76,-15.19,-15.196445,-75.081968,49119592,831994430,76050
FC89,2024-03-01 15:43:27,1626.5,38,0,460,74.8,36,26.79,2,0,83,0,0,713,0,93,319,86,0,1683,91,707,6,756,0,0,3,1,-1,90,90,89,90,0,0,760.4,-75.08,35.81,-15.19,-15.196368,-75.082016,49119088,831995300,76040
FC89,2024-03-01 15:43:28,1682,40,0,460,0,37,26.79,2,0,84,0,0,700,0,93,319,86,0,1683,91,707,6,756,0,0,3,1,-1,90,90,89,90,0,0,760,-75.08,37.83,-15.19,-15.196286,-75.082056,49118616,831996200,76000
FC89,2024-03-01 15:43:29,1682,40,0,460,0,37,26.79,2,0,84,0,0,720,0,93,319,86,0,1683,91,741,6,756,0,0,3,1,-1,90,90,89,90,0,0,759.2,-75.08,37.87,-15.19,-15.196199,-75.082096,49118196,831997200,75920
FC89,2024-03-01 15:43:30,1770.5,12,0,460,0,38.5,26.79,2,0,84,0,0,720,0,93,319,86,0,1683,91,741,6,756,0,0,3,1,-1,90,90,89,90,0,0,758.29,-75.08,38.46,-15.19,-15.196108,-75.082128,49117852,831998140,75830
FC89,2024-03-01 15:43:31,1807.5,12,0,460,0,39,26.79,2,0,84,0,0,770,0,93,319,86,0,1683,91,785,6,756,0,0,3,1,-1,90,90,89,90,0,0,757.5,-75.08,39.09,-15.19,-15.196015,-75.08216,49117552,831999230,75750
FC89,2024-03-01 15:43:32,1807.5,12,0,460,0,39,26.79,2,0,84,0,0,770,0,93,319,86,0,1683,91,785,6,756,0,0,3,1,-1,90,90,89,90,0,0,756.79,-75.08,39.74,-15.19,-15.195918,-75.082184,49117280,832000260,75680
FC89,2024-03-01 15:43:33,1831.5,10,0,460,0,41,26.79,2,0,84,0,0,785,0,93,319,86,0,1683,91,793,6,756,0,0,3,1,-1,90,90,88,89,0,0,756.2,-75.08,40.35,-15.19,-15.195819,-75.0822,49117064,832001340,75620
FC89,2024-03-01 15:43:34,1858.5,10,0,460,0,41,26.79,2,0,84,0,0,785,0,93,319,86,0,1683,91,793,6,756,0,0,3,1,-1,90,90,88,89,0,0,755.59,-75.08,40.31,-15.19,-15.195719,-75.082216,49116892,832002500,75560
FC89,2024-03-01 15:43:35,1858.5,10,0,460,0,41,26.79,2,0,84,0,0,785,0,93,319,86,0,1683,91,793,6,756,0,0,3,1,-1,90,90,88,89,0,0,754.59,-75.08,40.44,-15.19,-15.19562,-75.08224,49116648,832003600,75460
FC89,2024-03-01 15:43:36,1902.5,12,0,460,0,42.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,810,6,756,0,0,3,1,-1,90,90,88,89,0,0,753.59,-75.08,41.05,-15.19,-15.195522,-75.082272,49116336,832004700,75360
FC89,2024-03-01 15:43:37,1902.5,12,0,460,0,42.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,810,6,756,0,0,3,1,-1,90,90,88,89,0,0,752.59,-75.08,41.66,-15.19,-15.195424,-75.082304,49115960,832005760,75260
FC89,2024-03-01 15:43:38,1907,12,0,460,0,42.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,805,6,756,0,0,3,1,-1,90,90,88,89,0,0,751.7,-75.08,41.46,-15.19,-15.195326,-75.082344,49115568,832006850,75170
FC89,2024-03-01 15:43:39,1905.5,10,0,460,0,42.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,805,6,756,0,0,3,1,-1,90,90,88,89,0,0,750.79,-75.08,40.91,-15.19,-15.19523,-75.082384,49115140,832007900,75080
FC89,2024-03-01 15:43:40,1894,12,0,460,0,42.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,797,6,756,0,0,3,1,-1,90,90,88,89,0,0,749.9,-75.08,41.22,-15.19,-15.195138,-75.082432,49114636,832008900,74990
FC89,2024-03-01 15:43:41,1874,12,0,460,0,41.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,797,6,756,0,0,3,1,-1,90,90,88,89,0,0,749.2,-75.08,40.79,-15.19,-15.195048,-75.08248,49114076,832009900,74920
FC89,2024-03-01 15:43:42,1874,12,0,460,0,41.5,26.79,2,0,84,0,0,827,0,93,319,86,0,1683,91,797,6,756,0,0,3,1,-1,90,90,88,89,0,0,748.59,-75.08,40.02,-15.19,-15.194962,-75.082536,49113472,832010900,74860
FC89,2024-03-01 15:43:43,1918.5,10,0,460,0,41.5,26.79,2,0,84,0,0,797,0,93,319,86,0,1683,91,777,6,756,0,0,3,1,-1,90,88,90,90,0,0,747.29,-75.08,40.29,-15.19,-15.194879,-75.082592,49112852,832011800,74730
FC89,2024-03-01 15:43:44,1962.5,10,0,460,0,43,26.79,2,0,84,0,0,840,0,93,319,86,0,1683,91,840,6,756,0,0,3,1,-1,90,88,90,90,0,0,746.29,-75.08,41.5,-15.19,-15.194794,-75.082656,49112196,832012740,74630
FC89,2024-03-01 15:43:45,1962.5,10,0,460,0,43,26.79,2,0,84,0,0,840,0,93,319,86,0,1683,91,840,6,756,0,0,3,1,-1,90,88,90,90,0,0,745.5,-75.08,42.68,-15.19,-15.194706,-75.08272,49111528,832013700,74550
FC89,2024-03-01 15:43:46,1936.5,12,0,460,0,43,26.79,2,0,84,0,0,840,0,93,319,86,0,1683,91,840,6,756,0,0,3,1,-1,90,88,90,90,0,0,744.5,-75.08,42.52,-15.19,-15.194619,-75.082784,49110852,832014660,74450
FC89,2024-03-01 15:43:47,1939.5,10,0,495,0,43,27.39,0.5,0,84,-6,0,840,0,92,312,86,0,1747,91,822,6,756,0,0,3,1,0,90,88,90,90,0,0,743.5,-75.08,42.11,-15.19,-15.194534,-75.082848,49110152,832015550,74350
FC89,2024-03-01 15:43:48,1948.5,10,0,495,0,43,27.39,0.5,0,83,-6,0,840,0,92,312,86,0,1747,90,822,6,756,0,0,2,1,0,90,88,90,90,0,0,742.59,-75.08,42.48,-15.19,-15.194452,-75.082912,49109412,832016500,74260
FC89,2024-03-01 15:43:49,1914,12,0,495,0,42.5,27.39,0.5,0,83,-6,0,845,0,92,312,86,0,1747,90,822,6,756,0,0,2,1,0,90,88,90,90,0,0,741.7,-75.08,42.17,-15.19,-15.194373,-75.082984,49108640,832017340,74170
FC89,2024-03-01 15:43:50,1914,12,0,495,0,42.5,27.39,0.5,0,83,-6,0,845,0,92,312,86,0,1747,90,845,6,756,0,0,2,1,0,90,88,90,90,0,0,740.7,-75.08,42.74,-15.19,-15.194292,-75.083056,49107864,832018240,74070
FC89,2024-03-01 15:43:51,1962.5,8,0,495,0,43,27.39,0.5,0,83,-6,0,845,0,92,312,86,0,1747,90,845,6,756,0,0,2,1,0,90,88,90,90,0,0,739.5,-75.08,43.07,-15.19,-15.19421,-75.083136,49107080,832019140,73950
FC89,2024-03-01 15:43:52,1962.5,8,0,495,0,43,27.39,0.5,0,83,-6,0,845,0,92,312,86,0,1747,90,845,6,756,0,0,2,1,0,90,88,90,90,0,0,739,-75.08,42.26,-15.19,-15.194127,-75.0832,49106316,832020100,73900
